ids,target,prediction
str_m3_o14_o18_pcu_sym.6,6.45009,5.686968
str_m2_o5_o8_pcu_sym.35,5.43457,5.2226253
str_m3_o24_o25_pcu_sym.40,5.92465,4.7341366
str_m3_o14_o16_pcu_sym.95,5.56646,5.276535
str_m5_o13_o16_sra_sym.10,5.26495,5.3177547
str_m4_o14_o24_acs_sym.94,4.7854,5.0241537
str_m2_o13_o16_pcu_sym.70,6.04817,6.281668
str_m4_o1_o22_acs_sym.205,5.76105,5.4816236
str_m2_o9_o17_pcu_sym.125,7.01843,6.8206997
str_m5_o13_o2_sra_sym.30,5.69003,5.658346
str_m2_o4_o13_pcu_sym.73,5.93039,5.7273574
str_m5_o10_o28_sra_sym.109,5.66504,5.7832165
str_m2_o16_o16_pcu_sym.185,6.41272,6.284134
str_m5_o13_o20_sra_sym.71,4.42179,4.385436
str_m4_o1_o14_acs_sym.103,4.89501,4.963845
str_m5_o1_o13_sra_sym.24,5.04331,4.7933
str_m2_o4_o9_pcu_sym.2,4.74256,5.1175613
str_m5_o3_o18_sra_sym.31,8.04087,9.15955
str_m4_o22_o22_acs_sym.24,5.3018,5.981339
str_m5_o18_o29_sra_sym.60,4.681,4.6718364
str_m4_o4_o24_acs_sym.37,5.64742,5.474915
str_m5_o4_o18_sra_sym.65,4.7337,4.4341345
str_m5_o12_o2_sra_sym.56,4.19295,4.1862483
str_m4_o22_o22_acs_sym.28,6.00129,5.854746
str_m5_o13_o18_sra_sym.27,4.23958,4.4409943
str_m4_o4_o24_acs_sym.82,5.08233,5.10663
str_m5_o17_o25_sra_sym.73,5.49378,5.586053
str_m7_o10_o24_bcu_sym.92,4.82647,5.218334
str_m3_o14_o18_pcu_sym.89,6.78488,6.761039
str_m3_o10_o26_pcu_sym.5,4.67781,4.650477
str_m5_o13_o16_sra_sym.53,4.52038,4.72668
str_m7_o9_o22_bcu_sym.62,5.77158,5.98102
str_m2_o1_o23_pcu_sym.109,5.58555,5.2054386
str_m4_o4_o22_acs_sym.124,5.49478,5.3151283
str_m2_o18_o22_pcu_sym.102,5.86642,5.756364
str_m5_o10_o28_sra_sym.116,5.54261,5.5752225
str_m5_o2_o25_sra_sym.196,4.9388,5.1008677
str_m5_o13_o2_sra_sym.66,4.04351,4.5319915
str_m2_o40_o41_fof_sym.20,9.12504,10.136925
str_m2_o16_o18_pcu_sym.223,6.86533,6.6598377
str_m3_o10_o18_pcu_sym.40,5.06134,4.667847
str_m3_o41_o41_fof_sym.23,8.59441,8.710864
str_m4_o4_o22_acs_sym.129,5.47946,5.569474
str_m5_o18_o22_sra_sym.145,4.05228,4.063669
str_m5_o16_o26_sra_sym.7,8.53788,8.703614
str_m2_o5_o29_pcu_sym.5,5.33484,5.2378626
str_m7_o10_o24_bcu_sym.50,7.13878,7.189206
str_m2_o11_o14_pcu_sym.243,6.27344,5.6178465
str_m5_o2_o2_sra_sym.13,5.25976,5.1000595
str_m3_o40_o40_fof_sym.78,9.82237,10.388583
str_m2_o16_o16_pcu_sym.18,5.3095,5.7206535
str_m2_o10_o28_pcu_sym.169,4.82091,5.016446
str_m3_o10_o16_pcu_sym.88,4.48495,4.316965
str_m3_o14_o23_pcu_sym.144,6.92615,6.1660986
str_m3_o22_o24_pcu_sym.235,5.29512,5.1614904
str_m5_o11_o2_sra_sym.82,5.01909,4.607152
str_m5_o13_o17_sra_sym.54,3.87042,4.1223683
str_m3_o13_o15_pcu_sym.104,5.38295,5.7269316
str_m2_o10_o16_pcu_sym.88,4.33821,4.592455
str_m5_o16_o24_sra_sym.4,4.52131,4.0701194
str_m2_o1_o14_pcu_sym.151,5.79127,5.3246326
str_m5_o10_o29_sra_sym.169,5.08796,5.249373
str_m2_o10_o29_pcu_sym.136,5.68105,5.7514515
str_m4_o5_o24_acs_sym.198,5.15151,5.187211
str_m7_o9_o13_bcu_sym.24,6.66567,6.8925447
str_m2_o13_o18_pcu_sym.131,5.39515,5.397915
str_m3_o5_o7_pcu_sym.69,5.11549,5.1499057
str_m5_o18_o22_sra_sym.206,4.253,4.215109
str_m4_o4_o14_acs_sym.97,5.28536,5.157006
str_m3_o4_o14_pcu_sym.63,5.67225,5.584077
str_m3_o14_o16_pcu_sym.42,4.94026,5.045056
str_m5_o16_o25_sra_sym.9,6.24175,6.9047604
str_m2_o1_o29_pcu_sym.43,6.03547,6.321306
str_m2_o4_o14_pcu_sym.105,5.19369,5.5816875
str_m3_o14_o18_pcu_sym.173,6.11767,5.399708
str_m7_o11_o11_bcu_sym.31,7.51386,7.472484
str_m3_o4_o16_pcu_sym.188,5.58931,5.741655
str_m3_o10_o17_pcu_sym.25,3.99346,3.932006
str_m3_o4_o18_pcu_sym.121,6.01012,5.8454933
str_m3_o10_o27_pcu_sym.72,6.00535,5.388897
str_m5_o16_o17_sra_sym.22,5.27107,6.482243
str_m2_o10_o18_pcu_sym.118,5.40971,5.3425026
str_m3_o14_o14_pcu_sym.39,5.20363,5.1867957
str_m5_o2_o17_sra_sym.78,5.27962,5.2939487
str_m2_o10_o14_pcu_sym.142,3.83238,3.834394
str_m2_o16_o16_pcu_sym.64,6.36008,6.3255386
str_m2_o4_o5_pcu_sym.149,4.98284,4.643646
str_m3_o10_o14_pcu_sym.99,4.90068,4.446998
str_m2_o10_o28_pcu_sym.225,5.63713,5.6688375
str_m2_o10_o17_pcu_sym.106,4.17167,4.083459
str_m3_o1_o22_pcu_sym.215,5.9104,5.770849
str_m2_o4_o10_pcu_sym.77,4.41272,4.6542473
str_m2_o41_o41_fof_sym.41,7.714,7.3723755
str_m4_o14_o24_acs_sym.101,4.81949,4.7306314
str_m2_o10_o16_pcu_sym.48,4.6503,4.463722
str_m4_o22_o24_acs_sym.29,5.97233,5.991847
str_m5_o1_o18_sra_sym.43,4.5203,4.558779
str_m3_o14_o14_pcu_sym.45,5.48743,5.384241
str_m4_o1_o22_acs_sym.51,5.72993,5.605612
str_m2_o16_o24_pcu_sym.148,4.89313,5.3369303
str_m5_o18_o23_sra_sym.46,7.45251,7.4337044
str_m4_o4_o22_acs_sym.147,5.82384,5.617277
str_m5_o11_o16_sra_sym.158,4.20708,4.5217853
str_m4_o1_o14_acs_sym.161,4.57178,4.789654
str_m5_o7_o18_sra_sym.39,7.86657,8.1389065
str_m3_o10_o16_pcu_sym.10,4.9698,4.3780036
str_m3_o10_o14_pcu_sym.226,4.38224,4.1536803
str_m5_o10_o29_sra_sym.104,5.69492,5.4083753
str_m2_o14_o21_pcu_sym.52,4.98794,5.1770344
str_m5_o3_o18_sra_sym.73,7.37221,8.231025
str_m4_o1_o24_acs_sym.63,4.25797,4.615434
str_m2_o4_o11_pcu_sym.19,4.14862,4.4888487
str_m7_o1_o9_bcu_sym.79,7.61773,7.4887447
str_m4_o1_o22_acs_sym.162,5.52774,5.152073
str_m4_o1_o14_acs_sym.6,4.49927,4.936147
str_m3_o41_o41_fof_sym.154,9.41588,9.277181
str_m5_o16_o24_sra_sym.14,4.25134,4.0623097
str_m2_o1_o17_pcu_sym.60,5.47957,5.3845286
str_m3_o4_o9_pcu_sym.191,5.13963,5.2512193
str_m3_o14_o14_pcu_sym.61,5.99816,5.7190237
str_m4_o3_o7_acs_sym.13,9.11195,8.761396
str_m2_o1_o4_pcu_sym.248,6.36903,5.521934
str_m2_o4_o14_pcu_sym.19,5.65235,5.6135435
str_m5_o2_o25_sra_sym.215,4.26994,4.1690702
str_m5_o18_o19_sra_sym.94,4.70475,4.9076715
str_m3_o4_o13_pcu_sym.105,5.26484,5.188925
str_m5_o2_o2_sra_sym.78,6.63216,5.6551266
str_m7_o12_o24_bcu_sym.30,5.73849,6.1688437
str_m2_o18_o24_pcu_sym.111,5.89573,6.0077186
str_m5_o11_o2_sra_sym.117,6.08924,5.816738
str_m2_o12_o25_pcu_sym.111,5.74884,5.6065903
str_m2_o1_o9_pcu_sym.112,4.81866,5.4950557
str_m4_o17_o17_acs_sym.98,6.44075,6.5136003
str_m2_o1_o12_pcu_sym.76,4.48762,4.8806286
str_m3_o10_o22_pcu_sym.19,4.38346,4.2559094
str_m3_o12_o15_pcu_sym.102,5.87662,5.8986406
str_m2_o10_o13_pcu_sym.1,4.26906,4.403592
str_m3_o8_o10_pcu_sym.44,5.13571,4.4717846
str_m4_o4_o24_acs_sym.136,5.59004,5.505026
str_m2_o9_o18_pcu_sym.39,6.03267,5.9303784
str_m3_o14_o24_pcu_sym.207,4.97908,4.6094804
str_m5_o2_o19_sra_sym.12,4.31241,4.286064
str_m3_o24_o28_pcu_sym.113,5.65686,5.674024
str_m2_o40_o41_fof_sym.55,7.76865,7.790704
str_m4_o12_o15_acs_sym.103,4.79684,4.5393324
str_m3_o1_o29_pcu_sym.59,7.26084,7.606575
str_m2_o40_o40_fof_sym.22,10.11972,10.062915
str_m2_o40_o41_fof_sym.210,9.50421,9.810834
str_m2_o18_o18_pcu_sym.20,7.06329,7.960845
str_m3_o41_o41_fof_sym.3,7.76511,8.298444
str_m5_o11_o18_sra_sym.95,4.74336,4.2982726
str_m3_o1_o17_pcu_sym.5,8.14595,7.835498
str_m4_o14_o24_acs_sym.129,5.17046,5.0463767
str_m3_o40_o41_fof_sym.12,9.80728,9.578779
str_m4_o5_o14_acs_sym.197,4.76057,4.6429553
str_m3_o40_o40_fof_sym.29,8.79286,8.9224
str_m5_o16_o19_sra_sym.18,4.17649,4.262117
str_m3_o10_o29_pcu_sym.146,4.34029,4.4456525
str_m4_o4_o4_acs_sym.24,4.61946,4.8342657
str_m2_o9_o18_pcu_sym.32,5.61194,5.481922
str_m7_o9_o11_bcu_sym.23,6.95873,6.866309
str_m2_o5_o29_pcu_sym.92,5.01311,5.356588
str_m2_o16_o19_pcu_sym.111,5.62323,5.504425
str_m5_o10_o28_sra_sym.151,4.91634,4.9493685
str_m2_o1_o9_pcu_sym.46,5.0065,4.7759023
str_m3_o14_o24_pcu_sym.134,5.32682,4.8523955
str_m3_o10_o18_pcu_sym.21,4.43512,4.438124
str_m2_o10_o18_pcu_sym.62,5.45797,5.3425665
str_m2_o5_o17_pcu_sym.8,4.51721,4.655235
str_m3_o10_o29_pcu_sym.34,6.43912,6.478795
str_m2_o10_o16_pcu_sym.92,4.56087,4.7821493
str_m2_o5_o13_pcu_sym.59,5.06267,4.9445925
str_m4_o22_o22_acs_sym.122,4.8384,5.18383
str_m3_o4_o16_pcu_sym.135,6.19959,5.815668
str_m4_o4_o24_acs_sym.102,5.48761,5.2874475
str_m3_o5_o7_pcu_sym.42,4.95096,5.03933
str_m3_o38_o38_fof_sym.84,5.93818,6.557345
str_m3_o10_o29_pcu_sym.223,5.23747,4.8720064
str_m3_o10_o15_pcu_sym.52,4.66784,4.8039827
str_m2_o10_o16_pcu_sym.2,4.53197,4.547975
str_m3_o4_o4_pcu_sym.133,5.10688,5.2579136
str_m2_o4_o10_pcu_sym.5,4.61667,4.436722
str_m2_o1_o14_pcu_sym.33,4.97802,4.9055033
str_m3_o4_o14_pcu_sym.42,6.30695,5.404346
str_m5_o3_o18_sra_sym.22,10.29505,9.878028
str_m2_o14_o16_pcu_sym.218,6.15034,5.7649183
str_m2_o16_o18_pcu_sym.158,7.03768,6.9451895
str_m2_o14_o18_pcu_sym.198,6.77627,6.7867765
str_m2_o10_o28_pcu_sym.196,4.52529,4.756447
str_m2_o14_o25_pcu_sym.191,4.75758,5.059342
str_m3_o14_o19_pcu_sym.164,6.34644,5.9470224
str_m3_o14_o14_pcu_sym.85,5.15751,5.1432652
str_m2_o12_o13_pcu_sym.77,5.38702,6.3917584
str_m7_o10_o24_bcu_sym.84,4.77223,5.113813
str_m4_o22_o22_acs_sym.8,5.91335,5.966341
str_m5_o18_o23_sra_sym.11,5.90017,6.9573574
str_m5_o18_o22_sra_sym.9,4.01697,4.16474
str_m7_o9_o11_bcu_sym.3,6.07721,6.2993364
str_m4_o15_o24_acs_sym.1,5.09786,5.1310644
str_m5_o2_o17_sra_sym.23,5.90338,5.5689654
str_m3_o5_o12_pcu_sym.48,4.51259,4.3169613
str_m2_o10_o18_pcu_sym.126,4.34988,4.4766417
str_m5_o18_o22_sra_sym.76,4.02465,4.170761
str_m2_o10_o16_pcu_sym.146,4.95202,4.9102883
str_m2_o18_o25_pcu_sym.172,5.33981,5.6442065
str_m2_o40_o40_fof_sym.6,10.73365,10.610799
str_m4_o4_o22_acs_sym.95,5.26422,5.4350214
str_m2_o1_o9_pcu_sym.140,5.47498,5.2480803
str_m5_o11_o18_sra_sym.89,4.61255,4.4305816
str_m5_o10_o29_sra_sym.43,4.06997,4.25554
str_m4_o4_o24_acs_sym.153,5.40978,5.131175
str_m2_o10_o18_pcu_sym.88,4.97159,4.7414436
str_m2_o1_o1_pcu_sym.13,5.21005,5.1677074
str_m5_o2_o2_sra_sym.92,5.98756,5.363435
str_m5_o18_o18_sra_sym.62,3.92525,4.3554616
str_m3_o4_o10_pcu_sym.98,5.2412,5.0166636
str_m5_o11_o16_sra_sym.210,4.96015,4.400394
str_m4_o22_o24_acs_sym.114,5.67059,5.3247714
str_m5_o13_o16_sra_sym.92,4.86426,5.0913525
str_m5_o11_o16_sra_sym.30,4.53944,4.448766
str_m3_o5_o8_pcu_sym.186,4.84895,4.5921555
str_m2_o1_o1_pcu_sym.62,5.24906,5.299048
str_m7_o1_o22_bcu_sym.146,6.61953,6.265294
str_m3_o4_o29_pcu_sym.131,6.747,6.4361463
str_m5_o7_o18_sra_sym.124,8.74201,9.148549
str_m2_o13_o17_pcu_sym.199,6.60367,6.2564135
str_m3_o1_o14_pcu_sym.205,5.94131,5.785677
str_m5_o18_o22_sra_sym.69,4.01119,4.079467
str_m4_o17_o17_acs_sym.92,5.13733,4.901325
str_m4_o1_o14_acs_sym.119,5.04399,4.9693904
str_m3_o14_o24_pcu_sym.181,5.67789,4.857703
str_m2_o10_o27_pcu_sym.27,4.59444,4.417512
str_m7_o9_o24_bcu_sym.55,6.02431,5.9764676
str_m5_o17_o19_sra_sym.67,5.19086,4.503212
str_m5_o2_o19_sra_sym.58,4.20268,4.158598
str_m5_o16_o18_sra_sym.92,3.89659,3.9690938
str_m4_o22_o24_acs_sym.90,5.83269,5.90422
str_m2_o1_o17_pcu_sym.216,5.50199,5.711871
str_m5_o2_o20_sra_sym.86,4.61918,4.788367
str_m5_o16_o24_sra_sym.35,4.17089,4.0321264
str_m3_o12_o14_pcu_sym.86,5.31834,4.6351204
str_m5_o11_o18_sra_sym.76,4.60761,4.682358
str_m2_o12_o17_pcu_sym.104,6.03673,5.594445
str_m2_o18_o18_pcu_sym.236,7.74412,7.9971495
str_m3_o10_o13_pcu_sym.65,4.75607,4.6506834
str_m4_o4_o11_acs_sym.11,5.66269,5.3007827
str_m3_o10_o15_pcu_sym.29,5.19472,5.0526648
str_m5_o10_o29_sra_sym.74,4.28627,5.0891953
str_m5_o16_o25_sra_sym.69,6.35448,6.877328
str_m2_o13_o24_pcu_sym.116,5.90419,5.350137
str_m4_o4_o11_acs_sym.5,5.08534,5.1262836
str_m2_o10_o18_pcu_sym.135,4.45165,4.843689
str_m3_o10_o18_pcu_sym.86,4.27298,4.143369
str_m2_o18_o24_pcu_sym.113,5.64889,5.926126
str_m3_o4_o25_pcu_sym.223,5.81713,5.4203663
str_m3_o1_o14_pcu_sym.206,6.20559,5.0227933
str_m5_o16_o25_sra_sym.60,7.49667,7.157687
str_m5_o2_o20_sra_sym.88,4.47387,4.9194407
str_m5_o5_o18_sra_sym.78,4.71505,4.2864895
str_m2_o5_o17_pcu_sym.18,5.04434,4.8470945
str_m4_o5_o14_acs_sym.217,4.72733,4.564037
str_m4_o14_o22_acs_sym.84,4.75345,4.7154064
str_m4_o14_o24_acs_sym.22,4.46221,4.8028173
str_m2_o1_o13_pcu_sym.176,4.89401,5.0809503
str_m4_o4_o14_acs_sym.18,4.93082,5.0943823
str_m7_o9_o13_bcu_sym.214,7.57935,8.036616
str_m4_o7_o7_acs_sym.83,7.43577,7.8182707
str_m4_o4_o11_acs_sym.21,4.91062,4.997836
str_m5_o18_o22_sra_sym.28,4.20768,4.104387
str_m2_o10_o18_pcu_sym.90,5.74715,5.1204286
str_m4_o22_o22_acs_sym.109,5.87164,5.872498
str_m5_o16_o26_sra_sym.25,8.90237,9.010135
str_m3_o10_o28_pcu_sym.222,4.53458,4.5132904
str_m4_o4_o4_acs_sym.133,5.83677,6.0217056
str_m5_o11_o16_sra_sym.105,4.4306,4.4265127
str_m2_o10_o29_pcu_sym.186,6.28812,5.6906643
str_m5_o2_o25_sra_sym.34,4.8838,5.2053375
str_m4_o4_o11_acs_sym.65,5.59872,5.403326
str_m3_o16_o22_pcu_sym.270,6.33093,5.730654
str_m3_o10_o14_pcu_sym.129,4.73589,4.1785493
str_m4_o11_o11_acs_sym.26,6.01878,6.1980505
str_m5_o2_o18_sra_sym.71,3.97532,3.7971067
str_m2_o12_o29_pcu_sym.97,5.25607,6.0020657
str_m2_o40_o40_fof_sym.73,9.55852,9.835061
str_m2_o13_o18_pcu_sym.250,7.42125,6.8466053
str_m4_o14_o22_acs_sym.25,4.55923,4.666806
str_m2_o10_o28_pcu_sym.147,5.36338,5.545782
str_m2_o4_o29_pcu_sym.223,7.6542,7.5034914
str_m7_o4_o4_bcu_sym.84,7.04291,7.193519
str_m5_o18_o22_sra_sym.65,3.93536,4.2138762
str_m5_o13_o16_sra_sym.11,5.44642,5.4519577
str_m5_o1_o16_sra_sym.4,4.55779,4.359238
str_m5_o4_o16_sra_sym.101,4.59919,4.414997
str_m2_o41_o41_fof_sym.95,8.469,8.32705
str_m3_o1_o22_pcu_sym.2,5.45865,5.7268476
str_m5_o11_o2_sra_sym.70,5.3055,5.165041
str_m2_o16_o16_pcu_sym.54,5.47429,5.9328117
str_m3_o5_o29_pcu_sym.28,5.12235,5.4781485
str_m5_o1_o2_sra_sym.33,4.66027,4.411185
str_m3_o10_o29_pcu_sym.212,5.60848,5.675597
str_m5_o18_o22_sra_sym.18,4.08276,4.0981326
str_m3_o1_o10_pcu_sym.181,5.47668,5.3206034
str_m2_o14_o14_pcu_sym.108,5.26309,5.2623115
str_m5_o16_o22_sra_sym.83,4.11509,4.0856476
str_m3_o40_o41_fof_sym.132,9.13435,9.746474
str_m2_o4_o18_pcu_sym.152,6.72524,6.365076
str_m5_o4_o2_sra_sym.213,5.23762,4.7639675
str_m3_o10_o15_pcu_sym.34,4.63834,4.5044265
str_m3_o40_o41_fof_sym.87,8.94556,8.573741
str_m2_o11_o16_pcu_sym.231,5.44735,5.5355415
str_m5_o17_o22_sra_sym.93,6.0546,5.2561374
str_m2_o10_o28_pcu_sym.110,5.44823,5.6381664
str_m4_o15_o24_acs_sym.46,5.15162,5.0902605
str_m2_o12_o14_pcu_sym.33,6.3748,5.5530787
str_m5_o5_o13_sra_sym.97,4.00194,4.120239
str_m5_o16_o24_sra_sym.185,4.06067,3.9486294
str_m7_o1_o22_bcu_sym.31,5.44427,5.919711
str_m4_o5_o14_acs_sym.63,4.56053,4.5986886
str_m3_o14_o18_pcu_sym.49,5.67428,5.213349
str_m4_o1_o22_acs_sym.50,5.44258,5.5206156
str_m3_o10_o18_pcu_sym.99,4.02816,4.214231
str_m2_o16_o22_pcu_sym.215,5.02318,5.3295574
str_m7_o9_o22_bcu_sym.48,7.2563,7.0890565
str_m5_o13_o2_sra_sym.11,4.02418,4.190637
str_m2_o9_o18_pcu_sym.31,6.13436,5.361555
str_m2_o12_o15_pcu_sym.66,4.97662,4.330198
str_m5_o16_o16_sra_sym.87,4.83656,4.896326
str_m5_o13_o16_sra_sym.16,5.47888,5.3404026
str_m3_o1_o14_pcu_sym.50,4.70913,4.863766
str_m5_o10_o28_sra_sym.272,5.33174,5.3311033
str_m5_o2_o20_sra_sym.82,4.51697,4.6964564
str_m5_o18_o27_sra_sym.91,9.84506,9.823349
str_m7_o1_o9_bcu_sym.142,7.03465,7.078953
str_m4_o4_o9_acs_sym.94,4.49752,4.6569366
str_m5_o11_o16_sra_sym.260,4.37096,4.1341558
str_m4_o1_o4_acs_sym.136,5.14555,4.921664
str_m5_o4_o18_sra_sym.40,4.2883,4.327098
str_m3_o5_o11_pcu_sym.28,5.06654,4.742724
str_m5_o16_o24_sra_sym.76,4.02405,3.996993
str_m3_o14_o18_pcu_sym.118,5.58363,5.9361343
str_m5_o7_o18_sra_sym.109,7.62538,7.891114
str_m3_o4_o4_pcu_sym.11,5.9057,5.691021
str_m3_o1_o1_pcu_sym.26,5.43559,5.7449126
str_m2_o18_o22_pcu_sym.101,6.40921,6.30515
str_m3_o5_o7_pcu_sym.53,4.87561,4.830157
str_m3_o18_o23_pcu_sym.99,6.93984,6.8545003
str_m3_o10_o17_pcu_sym.111,4.95145,4.408041
str_m5_o5_o16_sra_sym.73,4.27171,4.3458776
str_m3_o1_o26_pcu_sym.228,6.12005,6.482322
str_m5_o2_o17_sra_sym.59,4.24972,4.3389807
str_m5_o16_o23_sra_sym.58,5.78597,6.666337
str_m5_o2_o17_sra_sym.100,5.11121,5.1982417
str_m5_o7_o18_sra_sym.17,7.28076,8.182817
str_m7_o4_o9_bcu_sym.17,7.04102,7.121473
str_m5_o13_o16_sra_sym.83,5.17599,5.239711
str_m3_o5_o17_pcu_sym.15,4.89532,4.6715183
str_m7_o4_o12_bcu_sym.35,6.51841,6.6204624
str_m5_o16_o19_sra_sym.79,4.17622,4.1584926
str_m2_o4_o12_pcu_sym.145,4.92912,4.8017673
str_m2_o14_o27_pcu_sym.117,6.28048,6.405086
str_m3_o14_o24_pcu_sym.83,4.58155,4.8461885
str_m5_o1_o13_sra_sym.128,5.63787,4.8028946
str_m4_o1_o24_acs_sym.10,4.69355,4.8837414
str_m4_o14_o24_acs_sym.85,4.83846,4.985092
str_m4_o4_o5_acs_sym.137,4.35556,4.53524
str_m2_o14_o23_pcu_sym.99,5.74017,5.6889215
str_m2_o9_o21_pcu_sym.164,5.68498,5.3190436
str_m2_o9_o14_pcu_sym.103,4.90432,4.7918024
str_m3_o5_o25_pcu_sym.77,5.15886,4.9545455
str_m3_o5_o29_pcu_sym.124,5.56476,5.4533043
str_m3_o4_o16_pcu_sym.34,6.72049,7.07528
str_m5_o4_o16_sra_sym.6,4.04647,4.311573
str_m3_o14_o18_pcu_sym.14,7.45886,7.3586526
str_m3_o10_o29_pcu_sym.93,4.25295,4.358901
str_m2_o16_o22_pcu_sym.9,5.00293,5.23382
str_m2_o1_o5_pcu_sym.53,5.3404,5.4322014
str_m2_o4_o4_pcu_sym.95,4.94275,4.8408704
str_m2_o41_o41_fof_sym.5,8.44219,8.314603
str_m5_o16_o17_sra_sym.21,6.00683,5.877739
str_m7_o9_o13_bcu_sym.95,8.02001,7.7027073
str_m5_o2_o2_sra_sym.49,6.26139,5.7713575
str_m3_o10_o14_pcu_sym.1,4.91208,4.412841
str_m3_o10_o15_pcu_sym.63,4.70304,4.605564
str_m2_o4_o22_pcu_sym.135,6.20866,5.797658
str_m4_o4_o24_acs_sym.128,5.07046,5.1841607
str_m5_o2_o19_sra_sym.91,4.27165,4.1649566
str_m5_o4_o16_sra_sym.92,4.41282,4.1804686
str_m3_o40_o40_fof_sym.74,9.67013,9.76051
str_m3_o10_o21_pcu_sym.43,4.30128,4.279463
str_m7_o4_o9_bcu_sym.68,6.97877,7.1442695
str_m4_o22_o22_acs_sym.19,5.80096,6.0071936
str_m3_o5_o17_pcu_sym.8,5.02005,4.723668
str_m3_o4_o9_pcu_sym.92,4.98972,5.0317907
str_m5_o13_o18_sra_sym.23,4.84834,4.3757772
str_m5_o4_o22_sra_sym.259,5.40178,5.7093945
str_m2_o5_o28_pcu_sym.51,4.73964,4.8502483
str_m2_o18_o22_pcu_sym.59,6.22106,6.2163343
str_m2_o10_o28_pcu_sym.1,5.08142,5.0296783
str_m2_o12_o17_pcu_sym.154,4.58001,4.5761137
str_m5_o16_o25_sra_sym.65,7.13524,7.27507
str_m7_o9_o13_bcu_sym.112,7.5704,7.635565
str_m7_o10_o22_bcu_sym.6,5.91401,5.8261385
str_m5_o18_o25_sra_sym.87,7.19038,7.5479307
str_m2_o10_o28_pcu_sym.181,4.53992,4.7156286
str_m4_o6_o17_acs_sym.237,7.16978,7.712123
str_m5_o17_o18_sra_sym.40,7.83009,7.4367347
str_m5_o4_o2_sra_sym.182,4.43278,4.556039
str_m3_o4_o14_pcu_sym.223,6.54187,6.5788155
str_m3_o10_o28_pcu_sym.46,4.80914,5.17801
str_m7_o12_o22_bcu_sym.64,6.62545,6.6604967
str_m3_o41_o41_fof_sym.20,9.87491,10.055247
str_m5_o18_o18_sra_sym.77,4.41223,4.47104
str_m5_o4_o16_sra_sym.193,4.23187,4.324084
str_m5_o8_o16_sra_sym.88,6.53469,6.73462
str_m2_o10_o29_pcu_sym.189,5.08259,5.0578866
str_m3_o10_o16_pcu_sym.42,5.01285,5.1495967
str_m5_o13_o18_sra_sym.13,3.84823,4.1229167
str_m4_o4_o24_acs_sym.16,5.09521,5.084752
str_m3_o40_o41_fof_sym.216,8.81738,9.071186
str_m5_o13_o22_sra_sym.33,4.15018,4.267551
str_m2_o10_o29_pcu_sym.142,4.52512,4.8038273
str_m3_o11_o14_pcu_sym.189,4.90904,5.0136
str_m5_o18_o23_sra_sym.82,7.39519,7.510232
str_m5_o2_o25_sra_sym.51,4.15306,4.458612
str_m5_o18_o22_sra_sym.67,4.02504,4.0345273
str_m2_o5_o29_pcu_sym.44,5.16914,5.080388
str_m4_o22_o22_acs_sym.16,5.88089,6.0150013
str_m5_o16_o26_sra_sym.2,5.70573,5.914565
str_m3_o4_o18_pcu_sym.163,6.92759,7.224436
str_m5_o16_o18_sra_sym.2,4.02435,4.00371
str_m3_o14_o22_pcu_sym.144,6.05638,5.238038
str_m2_o12_o29_pcu_sym.120,6.26994,6.080064
str_m5_o1_o2_sra_sym.72,4.95035,4.69593
str_m4_o4_o11_acs_sym.31,5.55759,5.275542
str_m7_o9_o22_bcu_sym.16,7.23374,7.1296425
str_m4_o12_o15_acs_sym.203,5.56535,5.8019505
str_m5_o11_o16_sra_sym.160,4.17691,3.904276
str_m2_o12_o29_pcu_sym.231,6.02771,5.854734
str_m3_o10_o29_pcu_sym.176,6.57375,6.496578
str_m3_o1_o9_pcu_sym.80,5.64885,5.537036
str_m5_o18_o23_sra_sym.47,7.2296,7.398902
str_m3_o12_o28_pcu_sym.71,5.32885,5.807125
str_m3_o14_o18_pcu_sym.129,6.63085,6.7123556
str_m5_o16_o18_sra_sym.98,3.95206,3.9391646
str_m4_o15_o24_acs_sym.56,4.63178,5.0538273
str_m5_o18_o23_sra_sym.252,7.31459,7.2806225
str_m3_o10_o27_pcu_sym.68,4.12156,3.936172
str_m2_o22_o22_pcu_sym.199,5.6845,6.1609507
str_m2_o40_o40_fof_sym.31,7.20493,7.9241724
str_m4_o4_o4_acs_sym.32,5.28049,5.2583594
str_m2_o14_o16_pcu_sym.64,6.22161,6.306099
str_m5_o2_o18_sra_sym.23,3.90057,3.8518496
str_m2_o4_o17_pcu_sym.10,6.37337,5.821021
str_m4_o5_o14_acs_sym.86,4.53217,4.611443
str_m3_o4_o17_pcu_sym.65,6.12003,5.4590855
str_m2_o16_o18_pcu_sym.75,7.10504,6.962267
str_m3_o10_o29_pcu_sym.170,5.14618,4.8899055
str_m2_o5_o28_pcu_sym.108,4.66658,4.767182
str_m3_o14_o28_pcu_sym.271,5.99002,6.0528393
str_m3_o14_o14_pcu_sym.48,5.44821,5.3428802
str_m3_o40_o41_fof_sym.49,7.25473,7.936508
str_m5_o18_o25_sra_sym.19,7.18174,7.363229
str_m5_o13_o2_sra_sym.96,5.49638,5.232756
str_m4_o14_o22_acs_sym.69,4.8354,4.6957345
str_m4_o22_o24_acs_sym.48,6.24723,5.9475236
str_m5_o6_o16_sra_sym.75,7.42317,7.3935723
